BIBLIOGRAFÍA	AUTOR	TÍTULO	FECHA	CRITERIO	BLOQUE	MEDIO	SOPORTE	TEMA	PAÍS	ZONA	TIPOLOGÍA	NOTAS	CONCORDANCIA
Monestier, Jaime: «Viaje a la cocina (Continuación de "El jarrón chino")». Morir es una costumbre. Montevideo: ORBE Libros, 2006.	Monestier, Jaime	Morir es una costumbre	2006	Primera edición	Ficción	Escrito	Libro	Relato	Uruguay	Río de la Plata	Ficción		jornada y deseoso de volver a su casa, apuró el ritmo de los golpes sobre la cuña: la desviación de uno de los marronazos en apenas unos milímetros -quizás fue un golpe de viento- hizo que una lasca filosa, de cientos de quilos, se desprendiera de lo alto y le cayera a pique como guillotina. El profesor ignoraba la muerte de aquel desdichado, y asimismo que en el interior de aquella filosa y pesada lasca del blancor de la harina, se ocultaban esas nubes azules que día a día observaba por un segundo al entrar a su casa. Hoy, por razones que ni sospechó, se detuvo más
Lysyj, Viviana: Piercing. Buenos Aires: Alfaguara, 2006.	Lysyj, Viviana	Piercing	2006	Primera edición	Ficción	Escrito	Libro	Novela	Argentina	Río de la Plata	Ficción		porque también va a ponerles vestidos nuevos, tras lo cual la nena y la mamá se van. La madre pone su cara de cómo me cansa que todo se deteriore y se gaste y le pide que no le retuerza más el cuello a la muñeca, que le da pena su aspecto de condenada a la guillotina y que además las clínicas de muñecas son caras. Y cuando a la semana siguiente la nena va con su hermana mayor al hospital de muñecas el chico del negocio le hace un ofrecimiento que le marcará la vida. Al principio su hermana y el chico hablan de cuándo vuelven los Redondos porque los dos
Lysyj, Viviana: Piercing. Buenos Aires: Alfaguara, 2006.	Lysyj, Viviana	Piercing	2006	Primera edición	Ficción	Escrito	Libro	Novela	Argentina	Río de la Plata	Ficción		. Los piqueteros se creen los dueños del país, qué cosa, en mi época los pobres eran amables y agradecidos. Y dicen que va a haber que pagar impuesto a la riqueza, qué barbaridad, ya no se puede ser rico en este país, no sé, en cualquier momento nos mandan a la guillotina como a María Antonieta. Y mientras grandes masas humanas reclaman por trabajo y comida, la cámara obscena se divierte con imágenes de Jurassic Park. Nadie explica el origen del embotellamiento, todos transmiten anécdotas de los automóviles, porque lo que importa es la nota de color, y agregan imágenes de dinosaurios y el cartel que
Ramponelli, Alberto: «En la isla». Una costumbre de Oceanía. Buenos Aires: Ediciones Simurg, 2006.	Ramponelli, Alberto	Una costumbre de Oceanía	2006	Primera edición	Ficción	Escrito	Libro	Relato	Argentina	Río de la Plata	Ficción		que así contrarresta él sin sentido de la pregunta. Imagina que Aníbal debe estar cerca, amparado en las sombras, meándose pero de risa. Está a punto de pararse y salir a buscarlo, cuando otro golpe del acero contra la madera lo paraliza. El cuchillo en manos de Santos es una guillotina eficiente, desbarata las formas con la precisión helada de un mecanismo. Hace que toda la escena gire a su alrededor, como un centro magnético, que la supuesta broma empiece a derivar, por la gravitación de ese instrumento tal vez homicida, hacia un terreno incierto, absurdamente amenazante.
Gómez Piedra, Rosendo: La judicialización penitenciaria en México. México D. F.: Porrúa, 2006.	Gómez Piedra, Rosendo	La judicialización penitenciaria en México	2006	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	México	México y Centroamérica	Académico		La justificación de un supuesto pertenece a un mundo cognitivo distinto al del propio suceso que intenta justificar. Se trata de una guillotina epistemológica, pues la justificación se refiere a cómo debería ser un hecho, pero no necesariamente se refiere a lo fáctico.
Gómez Piedra, Rosendo: La judicialización penitenciaria en México. México D. F.: Porrúa, 2006.	Gómez Piedra, Rosendo	La judicialización penitenciaria en México	2006	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	México	México y Centroamérica	Académico		Pero el Derecho no debe ser cultivado ni mucho menos ejercido como "ciencia del espíritu". Su finalidad y única justificación es de praxis, entendida como práctica transformadora de la realidad. Tal cualidad permite superar la guillotina de la burda y llana deontología, que sólo entiende a los valores en razón de la lógica analítica. El Derecho debe estar obligado a superar el mero análisis lógico a efecto de transformar la realidad; de otra manera, pereceríamos como sociedad en un universo de signos carentes de significado.
Gómez Piedra, Rosendo: La judicialización penitenciaria en México. México D. F.: Porrúa, 2006.	Gómez Piedra, Rosendo	La judicialización penitenciaria en México	2006	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	México	México y Centroamérica	Académico		Ferrajoli considera que debe realizarse un esfuerzo no sólo sistemático para hacer efectivos los derechos fundamentales, sino que debe basarse en un esfuerzo filosófico que permita superar la guillotina del universo ontológico del deontológico. De esta manera, la estructura propuesta debe de cumplir con un triple significado:
Kozak Rovero, Gisela: Latidos de Caracas. Caracas: Alfaguara, 2006.	Kozak Rovero, Gisela	Latidos de Caracas	2006	Primera edición	Ficción	Escrito	Libro	Novela	Venezuela	Caribe continental	Ficción		—Sarracena dice que si hubiese un terremoto los edificios como Parque Cristal lanzarían los dichosos cristales cual guillotinas. Odia ese tipo de construcciones.
De Cárdenas, René: «LA VENGANZA». Hatana de los Remedios. La Habana: Ediciones Extramuros, 2006.	De Cárdenas, René	Hatana de los Remedios	2006	Primera edición	Ficción	Escrito	Libro	Relato	Cuba	Antillas	Ficción		Sentado, la brisa del mar acariciaba su rostro y hacía que sus párpados, cual fatuas guillotinas, cayeran con lentitud. Se resistía a la dormida que ya lo vencía.
Berríos, Mario: El caimán y el verdugo. San Pedro Sula: Pacura Editores, 2006.	Berríos, Mario	El caimán y el verdugo	2006	Primera edición	Ficción	Escrito	Libro	Novela	Honduras	México y Centroamérica	Ficción		La joven raptada se asusta, como si en ese momento una pesada guillotina se desplazara a velocidad sobre su cuello que manosea con su mano derecha, lo acaricia, y no puede continuar hablando, se queda estupefacta, muda del miedo. Por fortuna tiene la oportunidad de evitar que la imaginaria cuchilla de metal corte su gollete. Sólo debe asumir un rol teatral, como le habían aconsejado
Arendar, Liliana: El ansia. Buenos Aires: Ediciones Lumiere, 2006.	Arendar, Liliana	El ansia	2006	Primera edición	Ficción	Escrito	Libro	Novela	Argentina	Río de la Plata	Ficción		Al abrirse las puertas guillotina vi detrás de un parapeto de vidrio opaco, avejentados jóvenes con caras aburridas detrás de computadoras y tazas de café vacías; algunos se abanicaban con papeles viejos de archivo. Me di cuenta de que me había equivocado de piso y pulsé el botón correcto. Al bajar me topé con mi jefe que sorpresivamente me dio
Taborga Torrico, Huáscar: Juegos del ángel loco. La Paz-Cochabamba: Los amigos del libro, 2006.	Taborga Torrico, Huáscar	Juegos del ángel loco	2006	Primera edición	Ficción	Escrito	Libro	Novela	Bolivia	Andina	Ficción	Hay una vacilación en la acentuación de determinantes y pronombres.	la murmuración. Un motel discreto y funcional constituía un excelente negocio. Cuando Gandarillas, con criterio pragmático, preguntó al arquitecto el costo de cada una de esas dos maravillas, la suma estimada fue de tal magnitud, que tanto el proyecto de estilo mudéjar como el pompeyano se desplomaron estrepitosamente por inviables, debido a la guillotina utilitaria: costo - beneficio.
Mancha, Luis: Generación Kronen. Una aproximación antropológica al mundo literario en España. Madrid: Universidad de Alcalá, 2006.	Mancha, Luis	Generación Kronen. Una aproximación antropológica al mundo literario en España	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	España				para poder contrastar lo que yo escribía... Y la manera que encontré fue la Escuela de Letras. [...] Antes me imagino que en el caso de otra gente anterior a mí tenían sitios de encuentro donde poder contrastar sus opiniones o sus intereses literarios. Hoy por hoy es muy difícil encontrar un lugar de reunión, salvo La Guillotina [bar propiedad de los hermanos Casariego] y tampoco creo que sea el sitio. Escuela de Letras en ese sentido fue muy interesante. [Escritor].
Mancha, Luis: Generación Kronen. Una aproximación antropológica al mundo literario en España. Madrid: Universidad de Alcalá, 2006.	Mancha, Luis	Generación Kronen. Una aproximación antropológica al mundo literario en España	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	España				Con relación a la formación del capital social encontramos dos círculos de relaciones: un espacio social, como es un bar (La Guillotina), y que se asocia al subcampo de los recién llegados y, por otra parte, las relaciones sociales que se establecen en torno al diario El País, que supone un salto cualitativo, al estar vinculado al subcampo de los consagrados.
Mancha, Luis: Generación Kronen. Una aproximación antropológica al mundo literario en España. Madrid: Universidad de Alcalá, 2006.	Mancha, Luis	Generación Kronen. Una aproximación antropológica al mundo literario en España	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	España				- Yo sí creo que hay dos grupos. Seguramente hay más lucha, pero hay dos grupos que están en lucha. Aunque curiosamente no tienen conciencia de grupo. Quizás el grupo más grupo sea el grupo de los Casariego, el grupo de La Guillotina, por así decirlo.
Mancha, Luis: Generación Kronen. Una aproximación antropológica al mundo literario en España. Madrid: Universidad de Alcalá, 2006.	Mancha, Luis	Generación Kronen. Una aproximación antropológica al mundo literario en España	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	España				Así, digamos que, a juicio de mi informante, la formación del capital social se puede corresponder a estos dos espacios: La Guillotina y  El País, que corresponden con dos generaciones diferentes, con sus tensiones generacionales, lo que se manifiesta en las siguientes palabras del mismo participante.
Mancha, Luis: Generación Kronen. Una aproximación antropológica al mundo literario en España. Madrid: Universidad de Alcalá, 2006.	Mancha, Luis	Generación Kronen. Una aproximación antropológica al mundo literario en España	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	España				El que está haciendo muy bien su propia estrategia es Marcos, aparte de que los cuentos me gustaron, se mueve con el grupo de La Guillotina, se mueve bien, siempre ha mantenido una actitud no agresiva contra el otro mundo y luego, por circunstancias de cualquier tipo, ha entrado en El País e inevitablemente está en otro estatus. Editor].
Racionero, Luis: Los complejos de la derecha. Barcelona: Planeta, 2006.	Racionero, Luis	Los complejos de la derecha	2006	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	España				se respeta sin perjuicio de que cada cual deba buscarse la vida. Izquierda topográfica fueron Saint Just y Robespierre, cuya tragedia -en contraste con análogos americanos como Franklin o Jefferson- sería reeditar un republicanismo a lo romano, arcaico, doctrinario e inflexible, el Terror. Dos años después de que pasen ellos por la guillotina, Babeuf monta la Conjura de los Iguales, que es intolerancia jacobina por un lado y comunismo evangélico por otro. Se abre así la bifurcación entre socialismo democrático y dictadura proletaria. Lo primero desarrolla el sentimiento republicano y resulta innovador. Lo segundo parece más innovador aún, pero es un retorno a la más conservadora de
Arroyo Huguet, Mercedes: El gas en Ferrol (1883-1898). Condiciones técnicas, iniciativas económicas e intereses sociales. Barcelona: Universidad de Barcelona, 2006.	Arroyo Huguet, Mercedes	El gas en Ferrol (1883-1898). Condiciones técnicas, iniciativas económicas e intereses sociales	2006	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	España		Académico		Dichas galerías cubiertas o miradores contaban casi siempre con ventanas de guillotina -también conocidas como "maineles"- que, aparte de permitir ver sin ser visto, aislaban de la lluvia, del frío y en ocasiones del calor el resto de la casa. Otra utilización muy común era como "costureros" de las señoras y su construcción estaba perfectamente regulada por el municipio.
Medina, Elizabeth: Sampaguitas en la cordillera. Reencuentro con Filipinas en Chile. Santiago de Chile: RIL Editores, 2006.	Medina, Elizabeth	Sampaguitas en la cordillera. Reencuentro con Filipinas en Chile	2006	Primera edición	No ficción	Escrito	Libro	Ciencias sociales, creencias y pensamiento	Filipinas	Filipinas	Biografía memoria		Mi mamá nació en Cienfuegos, Cuba. Nuestro abuelo la trajo a Manila, donde ella conoció y se casó con nuestro padre. La historia que ha sido contada de generación en generación es que nuestros antepasados eran de Francia. Se supone que eran aristócratas que tuvieron que huir de Francia, para no terminar en la guillotina. Nos han contado que nuestro apellido originalmente se escribía como «D'Oglou» y que uno de nuestros abuelos lo cambió a «De Oglou» para que sonara más español. A veces pienso que nuestro nombre es de origen libanés o sirio, porque he visto en las películas y en libros, nombres libaneses largos que
